,A,AG,AL,AU,B,BU,C,CF,CS,CU,CY,FG,FU,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,RB,RM,RU,SN,SR,TA,V,Y,ZC,ZN
2015-12-09,0.0069537309441027,0.010372178157413,0.0282161645145863,0.0125939019001325,0.0,0.0277136258660508,0.0074746396155899,0.0082860880941997,0.0230618253189401,0.0165666952299343,,0.0159313725490196,,0.0103986135181975,0.0139372822299651,0.0131687242798353,0.0344488188976378,0.0212474297464016,0.0130434782608695,0.0264615384615384,0.0220038139944257,0.0252130681818181,0.0206896551724137,0.0226313770617568,0.0157885074352854,0.0102657004830917,0.018458197611292,0.0230279274865262,0.0162264597891744,0.0134043334557473,0.0233516483516483,0.0132450331125827,0.0179340028694404,0.0179063360881542,0.0189723320158102
2015-12-10,0.0099195710455764,0.0131337813072693,0.0308433734939759,0.0157288435976959,0.0,0.0534441805225653,0.0164107993647432,0.0177069499778663,0.0198547215496368,0.0151775486827033,,0.016089108910891,,0.0069164265129683,0.0246478873239436,0.0082440230832646,0.0146627565982404,0.0269541778975741,0.012205754141238,0.0153846153846153,0.0248925766780263,0.0110359558561765,0.0154572778016316,0.0182311869666408,0.0245151847786315,0.012135922330097,0.014642082429501,0.0336345381526104,0.0110914454277286,0.0084683357879234,0.0142923005993545,0.0109890109890109,0.0115066522833513,0.0307797537619699,0.017508953442101
2015-12-11,0.0109919571045576,0.0106739859713327,0.0323488045007032,0.0084089400309803,0.0216718266253869,0.0323353293413173,0.0074113287453679,0.0126859142607174,0.01252408477842,0.0317018909899888,,0.0206561360874848,,0.0170648464163822,0.0174216027874564,0.0163800163800163,0.0175097276264591,0.0207496653279785,0.0209401709401709,0.0187764990914597,0.0323047950166594,0.0180403254333215,0.0181818181818181,0.0202290076335877,0.0149607735814632,0.0132689987937273,0.028072033898305,0.0322423058133854,0.02542764678687,0.0222423146473779,0.0119540229885057,0.0130861504907306,0.0146743020758768,0.0116518163125427,0.0302325581395348
2015-12-14,0.0184933369594778,0.0113496932515337,0.0160528800755429,0.0196078431372548,0.010719754977029,0.0470035252643948,0.0100316789862724,0.0122377622377622,0.0140299951620706,0.0168834763354553,,0.0133657351154313,,0.0234375,0.027538726333907,0.0227642276422764,0.025,0.0239202657807308,0.0115138592750533,0.0270108043217286,0.017890909090909,0.0156194533191338,0.0178419711129991,0.013348588863463,0.0329650425647527,0.0132132132132132,0.0122015915119363,0.0131964809384164,0.0333483551149166,0.0084730484946818,0.016211208893006,0.0076502732240437,0.0186446755109358,0.0269723533378287,0.0151162790697674
2015-12-15,0.0117775951794029,0.0111076828139463,0.0147619047619047,0.0133422281521014,0.0,0.0458284371327849,0.0057803468208092,0.0070175438596491,0.0153110047846889,0.0190903986524424,,0.023030303030303,,0.0112233445566778,0.0329289428076256,0.017059301380991,0.0183752417794971,0.0221327967806841,0.0166382252559726,0.0234234234234234,0.0245470485096434,0.0163642831732479,0.0218228498074454,0.0196153846153846,0.0188303458265435,0.0181050090525045,0.0248152059134107,0.0247035573122529,0.0138482323800945,0.0129987362339772,0.0253573075149838,0.0109529025191675,0.01941049604601,0.0155300472653613,0.0153241650294695
2015-12-16,0.0133116001086661,0.006150061500615,0.010968049594659,0.0079911209766926,0.0,0.0187134502923976,0.0068421052631578,0.008296943231441,0.0086455331412103,0.0101551480959097,,0.0084643288996372,,0.0292494481236203,0.0221465076660988,0.0097165991902834,0.0086705202312138,0.0166555629580279,0.0127388535031847,0.0101735487731897,0.0165124555160142,0.0071225071225071,0.0128865979381443,0.010840108401084,0.0111913357400722,0.0113568439928272,0.0157977883096366,0.0142436149312377,0.0137614678899082,0.0065075921908893,0.0077981651376146,0.0076502732240437,0.0115315315315315,0.0107166778298728,0.0114806017418844
2015-12-17,0.0127027027027027,0.0165188130926888,0.0156546489563567,0.0099623644011512,0.0,0.0210280373831775,0.0131164742917103,0.0087989441267047,0.0188679245283018,0.0176437108708025,,0.0145808019441069,,0.0240437158469945,0.015358361774744,0.0170040485829959,0.0153403643336529,0.0221031480241125,0.0224719101123595,0.0218049666868564,0.0193354339730736,0.013242662848962,0.0267543859649122,0.0237816764132553,0.0193525049737746,0.0125223613595706,0.0284182305630026,0.0257298367144977,0.033471887989499,0.0139215331766407,0.0197701149425287,0.009825327510917,0.0163280116110304,0.0174496644295301,0.0274900398406374
2015-12-18,0.0120772946859903,0.0169022741241548,0.020112254443405,0.0144959857270294,0.0,0.0298165137614678,0.0098958333333333,0.0074626865671641,0.013595874355368,0.0215023736386484,,0.0155875299760191,,0.0198285101822079,0.0299500831946755,0.023015873015873,0.0298229263746505,0.030718954248366,0.0245243128964059,0.0203836930455635,0.0127659574468085,0.007132667617689,0.0161925601750547,0.0171673819742489,0.0183288409703504,0.0221962616822429,0.0251836306400839,0.0219084712755598,0.0295242141036533,0.0066654656818591,0.0109689213893967,0.0129729729729729,0.0122876761835923,0.0205980066445182,0.0205614867536575
2015-12-21,0.0085356094958655,0.0184401451027811,0.020775623268698,0.0158415841584158,0.0203125,0.0241102181400688,0.0098445595854922,0.0160450997398091,0.0127058823529411,0.0140728476821192,,0.0178784266984505,,0.0294736842105263,0.0339256865912762,0.025,0.0228937728937728,0.0175097276264591,0.0227460711331679,0.0195266272189349,0.0158864051736257,0.0102509720749381,0.0315161839863713,0.0221882172915072,0.0302606262025537,0.0257289879931389,0.021694214876033,0.0478847047884704,0.0332099527040921,0.0248721114835067,0.0149051490514905,0.0263713080168776,0.0163701067615658,0.034017971758665,0.0217644772638942
2015-12-22,0.0153804641122504,0.0111647555823777,0.0134197130957889,0.0122404371584699,0.0,0.0356394129979035,0.0161626694473409,0.0056546324488908,0.033381020505484,0.0129298486932599,,0.0156062424969987,,0.0336718332442544,0.0243506493506493,0.0149019607843137,0.0183318056828597,0.018542199488491,0.0099750623441396,0.0148104265402843,0.0156691134952004,0.007787610619469,0.0110309715740347,0.0130718954248366,0.0176044183638246,0.0259965337954939,0.0124287933713102,0.0158952781673679,0.0160246533127889,0.0065521515849123,0.0108352144469525,0.0156412930135557,0.0099467140319715,0.0172084130019119,0.0136558720249707
2015-12-23,0.0083490438998114,0.0108925869894099,0.0147737765466297,0.0083443126921388,0.0,0.021875,0.0083769633507853,0.012736056214317,0.0129001433349259,0.0142935678944474,,0.009685230024213,,0.0200108166576527,0.0214876033057851,0.0086614173228346,0.0137994480220791,0.0209790209790209,0.0112640801001251,0.0187903699354081,0.0175163771005411,0.0070821529745042,0.0135306553911205,0.0187165775401069,0.020638224072147,0.0139778683750728,0.0130072840790842,0.0196905766526019,0.0323779193205944,0.0147818343722172,0.0136054421768707,0.0220356768100734,0.0117354196301564,0.0243745991019885,0.0182099961255327
2015-12-24,0.0070251283436908,0.0069297981319674,0.0091869545245751,0.0043869269576661,0.0,0.0157232704402515,0.006276150627615,0.006143045195261,0.0124521072796934,0.0099529997235277,,0.0119904076738609,,0.0198391420911528,0.0180921052631578,0.0174880763116057,0.0137488542621448,0.0127469725940089,0.0121746431570109,0.0134345794392523,0.0187319884726224,0.0095710740872031,0.0200341005967604,0.0126485243388271,0.0314251741124511,0.0150812064965197,0.0120230005227391,0.0236071765816808,0.0173811047131584,0.0067796610169491,0.0104261106074342,0.0266120777891504,0.0110281038776236,0.0141479099678457,0.019638043896804
2015-12-25,0.0196292257360959,0.0048062481225593,0.0068902158934313,0.0045982045106197,0.0,0.0267665952890792,0.0068313189700472,0.009581881533101,0.0164808531265147,0.0090809025866813,,0.0181598062953995,,0.0112119594233849,0.0082101806239737,0.0102929532858273,0.011049723756906,0.014584654407102,0.0122673434856175,0.0081871345029239,0.0117170548242441,0.0067161541180629,0.0126742712294043,0.0125523012552301,0.0126064735945485,0.0103626943005181,0.0126382306477093,0.0122295390404515,0.0085442699989319,0.008525754884547,0.0058717253839205,0.0123839009287925,0.0063829787234042,0.0351692103516919,0.0159817351598173
2015-12-28,0.0263962211725479,0.0127118644067796,0.0331596399810516,0.0079068745881835,0.0,0.0249187432286023,0.0296176628971459,0.0069838498472282,0.0330495743615423,0.0212646894236149,,0.0134310134310134,,0.0144539614561027,0.0226537216828478,0.0087440381558028,0.0156826568265682,0.0141206675224646,0.0144989339019189,0.0220238095238095,0.0216017634092578,0.0117689015691868,0.021505376344086,0.0173611111111111,0.0327754532775453,0.0149339460080413,0.0192616372391653,0.0353168843734881,0.0256214566070649,0.0109338591145366,0.0164759725400457,0.0231092436974789,0.0136103151862464,0.0138613861386138,0.0208816705336426
2015-12-29,0.0127001656543346,0.0093570781768789,0.0177487155534796,0.0065703022339027,0.0,0.0234541577825159,0.0144,0.0091543156059285,0.0269211943220753,0.0173601543124827,,0.0216346153846153,,0.0261643118785975,0.0268987341772151,0.0226209048361934,0.0306306306306306,0.0234622701331642,0.0126582278481012,0.0341830822711471,0.0212090607415957,0.0165726375176304,0.0432073120066472,0.0123076923076923,0.0257510729613733,0.0280898876404494,0.0163502109704641,0.022338403041825,0.0180345572354211,0.0118920837770678,0.017631103074141,0.0297741273100616,0.0201484623541887,0.0252427184466019,0.0182648401826484
2015-12-30,0.0121178738639493,0.0060441220912662,0.0157626332869726,0.0065746219592373,0.0,0.022198731501057,0.0174603174603174,0.0100656455142231,0.0244618395303326,0.016497113005224,,0.0096269554753309,,0.0196687370600414,0.02803738317757,0.0256012412723041,0.0241935483870967,0.0175,0.0114406779661016,0.0138488170802077,0.0235478806907378,0.0122549019607843,0.0152138157894736,0.0164624808575803,0.020292347377472,0.0196629213483146,0.0115122972265829,0.0193213949104618,0.0238526248535832,0.011190053285968,0.0125335720680393,0.0164948453608247,0.0153899965022735,0.036434612882238,0.0227867015315651
2015-12-31,0.0082872928176795,0.0066869300911854,0.0138632162661737,0.0108383101083831,0.0,0.0211193241816261,0.0073839662447257,0.0057017543859649,0.0199610516066212,0.0073851203501094,,0.0144404332129963,,0.0189840944073884,0.0357142857142857,0.0147744945567651,0.0256637168141592,0.0205223880597014,0.011344537815126,0.015552995391705,0.0151493699561093,0.0063135741844966,0.011088295687885,0.0094912680334092,0.023519313304721,0.0156950672645739,0.010948905109489,0.0189753320683111,0.019385241512263,0.0074139452780229,0.0089645898700134,0.011340206185567,0.0076869322152341,0.0222804718217562,0.0104166666666666
2016-01-04,0.0205384401887316,0.0169440242057488,0.0230479774223894,0.0107361963190183,0.0,0.067403314917127,0.011093502377179,0.025709219858156,0.0170731707317073,0.020572699471782,,0.0206561360874848,,0.0393986521513737,0.0248833592534992,0.0267295597484276,0.0279279279279279,0.0168119551681195,0.02536543422184,0.0319767441860465,0.0346728565211083,0.0173267326732673,0.0345545378850957,0.0193990110308101,0.0250345303867403,0.0399549803038829,0.0304812834224598,0.0487204724409448,0.025733289717588,0.0194192054159985,0.018018018018018,0.0124481327800829,0.0215623895369388,0.0197109067017082,0.0231674895556399
2016-01-05,0.0077476480354178,0.01086628433444,0.0194986072423398,0.0112896222318715,0.0377059569074778,0.0253303964757709,0.0130753138075313,0.0102678571428571,0.0183044315992292,0.0194467269241303,,0.0096501809408926,,0.0234933605720122,0.0215716486902927,0.01171875,0.0142602495543672,0.0204968944099378,0.0093896713615023,0.0154905335628227,0.0158250611422816,0.0108848314606741,0.0115798180314309,0.0139097744360902,0.0170249355116079,0.0156512017887087,0.0164630908125331,0.0127576054955839,0.0210752688172043,0.0075013395249151,0.0133689839572192,0.0145530145530145,0.0108733777621887,0.0174870466321242,0.0157480314960629
2016-01-06,0.0116796440489432,0.0075437537718768,0.0121665886757136,0.0116681071737251,0.0069225928256765,0.0199778024417314,0.0103788271925272,0.0145759717314487,0.0144161460836136,0.0107615894039735,,0.0133657351154313,,0.0149870801033591,0.0298273155416012,0.0239808153477218,0.0208711433756805,0.0163111668757841,0.0106518960374946,0.0132183908045977,0.0193257773902935,0.0131392045454545,0.025402201524132,0.0136157337367624,0.0176388403772266,0.0118309859154929,0.0144230769230769,0.0173783515392254,0.0113244176013805,0.0126239855725879,0.0134288272157564,0.012539184952978,0.0160142348754448,0.0123617436564736,0.0233358837031369
2016-01-07,0.0114015572858731,0.022937146261543,0.0107728337236533,0.0253592561284869,0.00062893081761,0.0375,0.010977522216414,0.007940008822232,0.0265225933202357,0.0182876142975893,,0.0108433734939759,,0.0223492723492723,0.01875,0.0161030595813204,0.0163636363636363,0.0202659911336288,0.0193602693602693,0.0161104718066743,0.0305275637225844,0.009601706970128,0.0181741335587489,0.0345899727944034,0.0296783365914341,0.0112803158488437,0.0200739566825145,0.0188492063492063,0.0167938931297709,0.0144665461121157,0.0131103074141048,0.0234291799787007,0.0106647707074297,0.0260078023407022,0.0221187427240977
2016-01-08,0.0080399223731632,0.0131108462455303,0.01628664495114,0.0092905405405406,0.0,0.0267857142857142,0.0073260073260073,0.0092797171895713,0.0092864125122189,0.0241031390134529,,0.0249702734839476,,0.0255183413078149,0.0304975922953451,0.0144230769230769,0.0181488203266787,0.0120177103099304,0.0183028286189683,0.0288624787775891,0.0295936395759717,0.0081821415866239,0.0169204737732656,0.0243055555555555,0.010204081632653,0.01591813530415,0.0141435306443163,0.020812685827552,0.029903918816798,0.0091743119266055,0.0112917795844625,0.0150214592274678,0.0106685633001422,0.0233918128654972,0.022894838960031
2016-01-11,0.0136948015651201,0.0119438638399522,0.0134073046694405,0.0136870920193725,0.036875,0.0283768444948921,0.0089145254326166,0.0079787234042553,0.0189228529839883,0.0296232384239286,,0.0203836930455635,,0.0127863612147043,0.0245499181669394,0.0144346431435445,0.0163487738419618,0.0184713375796178,0.015107007973143,0.0313588850174216,0.027910447761194,0.0089541547277936,0.0187473370259906,0.018018018018018,0.0191727321143262,0.0136518771331058,0.0158311345646438,0.0458762886597938,0.0138709677419354,0.0202925045703839,0.0150616157005933,0.0163220892274211,0.0136298421807747,0.0142487046632123,0.0151869158878504
2016-01-12,0.0050251256281407,0.020985401459854,0.0278827977315689,0.0149190110826939,0.0150815635580178,0.0589622641509434,0.0078410872974385,0.0075354609929078,0.0173243503368623,0.0153046491481374,,0.0144404332129963,,0.0140010770059235,0.0249584026622296,0.0228571428571428,0.0336134453781512,0.0177777777777777,0.0105130361648444,0.0146113383985973,0.0274450341167551,0.0122876761835923,0.0190311418685121,0.0175228992433293,0.0193409742120343,0.0149339460080413,0.0194942044257112,0.0197095435684647,0.0227149810708491,0.0066042927903137,0.0390772128060263,0.0098039215686274,0.0108499095840868,0.0142027114267268,0.0428282828282828
2016-01-13,0.0110711320232493,0.0070250458155161,0.0146295422369042,0.0109795479009687,0.0,0.0270588235294117,0.0062893081761006,0.006631299734748,0.0091698841698841,0.0126400459638035,,0.0072289156626506,,0.0129240710823909,0.0249584026622296,0.0113452188006482,0.0311909262759924,0.023076923076923,0.0151133501259445,0.0235155790711346,0.0107218363032316,0.0057761732851985,0.0107991360691144,0.0141565080613448,0.0114592658907788,0.0097701149425287,0.0265111346765641,0.0269035532994923,0.0156587473002159,0.0129917657822506,0.0145745181006111,0.0108108108108108,0.0079393720678455,0.0524193548387095,0.0128102481985588
2016-01-14,0.0083565459610027,0.0163043478260869,0.0200934579439252,0.0145268105105746,0.0,0.0210035005834305,0.0078781512605042,0.004422821760283,0.0173829068083051,0.0191812195820211,,0.0132052821128451,,0.0186071238702817,0.0229508196721311,0.0193236714975845,0.0216572504708097,0.0121872995509942,0.0157938487115544,0.016860465116279,0.029542755344418,0.0086642599277978,0.0137931034482758,0.0171406310868718,0.0207856262110269,0.015358361774744,0.0193818753273965,0.0237733940313606,0.0197446077905354,0.0093475073313783,0.01407789770061,0.0129032258064516,0.013029315960912,0.0168463611859838,0.0182250396196513
2016-01-15,0.0058495821727019,0.0081967213114754,0.0098591549295774,0.0122527944969906,0.0,0.0199296600234466,0.006806282722513,0.0102541239411502,0.0105820105820105,0.0172413793103448,,0.0095693779904306,,0.0189673340358271,0.0228384991843393,0.0191540303272146,0.0179924242424242,0.0115089514066496,0.0087354409317803,0.0116822429906542,0.0305030063059099,0.0072228241242325,0.0133218736570691,0.0278108859753675,0.0112815089018156,0.0185601799775028,0.0099476439790575,0.0199081163859111,0.0187990117090987,0.010330197380557,0.0126939351198871,0.0173347778981581,0.0093998553868402,0.0230821452817379,0.0235434956105347
